"## Mon Feb 21 11:50:34 2022
## emapper-2.1.7
core/48704/48/OUP00950.1,1232452.BAIB02000020_gene2722,1.51e-130,372.0,"COG0035@1|root,COG0035@2|Bacteria,1TPMT@1239|Firmicutes,248FV@186801|Clostridia,2689H@186813|unclassified Clostridiales",186801|Clostridia,F,Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate,upp,-,2.4.2.9,ko:K00761,"ko00240,ko01100,map00240,map01100",-,R00966,RC00063,"ko00000,ko00001,ko01000",-,-,-,UPRTase
core/53881/48/OUP01429.1,1232452.BAIB02000003_gene466,1.69e-45,146.0,"COG0361@1|root,COG0361@2|Bacteria,1V9ZK@1239|Firmicutes,24MQE@186801|Clostridia,269B1@186813|unclassified Clostridiales",186801|Clostridia,J,"One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex",infA,-,-,ko:K02518,-,-,-,-,"ko00000,ko03012",-,-,-,eIF-1a
core/54922/48/OUP01417.1,665950.HMPREF1025_01186,1.82e-120,344.0,"COG0094@1|root,COG0094@2|Bacteria,1TPE0@1239|Firmicutes,247X0@186801|Clostridia,27IA8@186928|unclassified Lachnospiraceae",186801|Clostridia,J,"This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits",rplE,-,-,ko:K02931,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L5,Ribosomal_L5_C"
core/57860/48/OUP02510.1,1232452.BAIB02000016_gene2539,1e-107,311.0,"COG0049@1|root,COG0049@2|Bacteria,1V1GG@1239|Firmicutes,24FQN@186801|Clostridia,268CC@186813|unclassified Clostridiales",186801|Clostridia,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA",rpsG,-,-,ko:K02992,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S7
core/58203/48/OUP01412.1,1232452.BAIB02000003_gene449,2.19e-100,291.0,"COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,24FQX@186801|Clostridia,268NC@186813|unclassified Clostridiales",186801|Clostridia,J,Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs,rplP,-,-,ko:K02878,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L16
core/58522/48/OUP02527.1,1232452.BAIB02000002_gene208,2.8e-92,270.0,"COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,24FSQ@186801|Clostridia,268Y4@186813|unclassified Clostridiales",186801|Clostridia,J,Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors,rplK,-,-,ko:K02867,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L11,Ribosomal_L11_N"
core/63340/48/OUP02511.1,658088.HMPREF0987_01742,7.45e-92,269.0,"COG0048@1|root,COG0048@2|Bacteria,1V1FJ@1239|Firmicutes,24FQT@186801|Clostridia,27M5P@186928|unclassified Lachnospiraceae",186801|Clostridia,J,"Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit",rpsL,-,-,ko:K02950,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosom_S12_S23
core/65115/48/OUP01432.1,1232452.BAIB02000003_gene468,2e-69,211.0,"COG0100@1|root,COG0100@2|Bacteria,1V3IK@1239|Firmicutes,24HIK@186801|Clostridia,268PI@186813|unclassified Clostridiales",186801|Clostridia,J,"Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome",rpsK,-,-,ko:K02948,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S11
core/65203/48/OUP01017.1,1232452.BAIB02000013_gene2220,4.28e-84,248.0,"COG0103@1|root,COG0103@2|Bacteria,1V3MQ@1239|Firmicutes,24H94@186801|Clostridia,26924@186813|unclassified Clostridiales",186801|Clostridia,J,Ribosomal protein S9/S16,rpsI,-,-,ko:K02996,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S9
core/65582/48/OUP01419.1,1232452.BAIB02000003_gene456,1.31e-84,250.0,"COG0096@1|root,COG0096@2|Bacteria,1V3KK@1239|Firmicutes,24HCP@186801|Clostridia,2696T@186813|unclassified Clostridiales",186801|Clostridia,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit",rpsH,-,-,ko:K02994,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S8
core/67299/48/OUP01431.1,1232452.BAIB02000003_gene467,3.38e-76,228.0,"COG0099@1|root,COG0099@2|Bacteria,1V3JH@1239|Firmicutes,24HCT@186801|Clostridia,26987@186813|unclassified Clostridiales",186801|Clostridia,J,"Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits",rpsM,-,-,ko:K02952,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S13
core/67702/48/OUP01415.1,1232452.BAIB02000003_gene452,1.48e-78,234.0,"COG0093@1|root,COG0093@2|Bacteria,1V3N0@1239|Firmicutes,24H98@186801|Clostridia,26916@186813|unclassified Clostridiales",186801|Clostridia,J,Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome,rplN,-,-,ko:K02874,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L14
core/71208/48/OUP01404.1,1232452.BAIB02000003_gene441,9.59e-67,202.0,"COG0051@1|root,COG0051@2|Bacteria,1V6C9@1239|Firmicutes,24JDC@186801|Clostridia,268VG@186813|unclassified Clostridiales",186801|Clostridia,J,Involved in the binding of tRNA to the ribosomes,rpsJ,-,-,ko:K02946,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S10
core/72337/48/OUP02223.1,1232452.BAIB02000006_gene1233,1.1e-60,186.0,"COG0211@1|root,COG0211@2|Bacteria,1V6HW@1239|Firmicutes,24N3D@186801|Clostridia,269C0@186813|unclassified Clostridiales",186801|Clostridia,J,Ribosomal L27 protein,rpmA,-,-,ko:K02899,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L27
core/73344/48/OUP01409.1,1232452.BAIB02000003_gene446,3.57e-61,187.0,"COG0185@1|root,COG0185@2|Bacteria,1V6CX@1239|Firmicutes,24JN3@186801|Clostridia,269DU@186813|unclassified Clostridiales",186801|Clostridia,J,Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA,rpsS,-,-,ko:K02965,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S19
core/73978/48/OUP01414.1,1280698.AUJS01000015_gene300,3.26e-51,162.0,"COG0186@1|root,COG0186@2|Bacteria,1V9YC@1239|Firmicutes,24MSW@186801|Clostridia,27VTA@189330|Dorea",186801|Clostridia,J,"One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA",rpsQ,-,-,ko:K02961,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S17
core/82131/48/OUP01430.1,1256908.HMPREF0373_01048,2.87e-18,75.5,"COG0257@1|root,COG0257@2|Bacteria,1VK4F@1239|Firmicutes,24UGF@186801|Clostridia,25XP9@186806|Eubacteriaceae",186801|Clostridia,J,Belongs to the bacterial ribosomal protein bL36 family,rpmJ,-,-,ko:K02919,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L36
core/1859/49/OUP03735.1,665956.HMPREF1032_01432,0.0,1551.0,"COG0178@1|root,COG0178@2|Bacteria,1TPIJ@1239|Firmicutes,2485F@186801|Clostridia,3WGS6@541000|Ruminococcaceae",186801|Clostridia,L,"The UvrABC repair system catalyzes the recognition and processing of DNA lesions. UvrA is an ATPase and a DNA-binding protein. A damage recognition complex composed of 2 UvrA and 2 UvrB subunits scans DNA for abnormalities. When the presence of a lesion has been verified by UvrB, the UvrA molecules dissociate",uvrA,-,-,ko:K03701,"ko03420,map03420",-,-,-,"ko00000,ko00001,ko03400",-,-,-,ABC_tran
core/4538/49/OUP04768.1,665956.HMPREF1032_03128,0.0,1290.0,"COG0480@1|root,COG0480@2|Bacteria,1TPF9@1239|Firmicutes,247VN@186801|Clostridia,3WGEG@541000|Ruminococcaceae",186801|Clostridia,J,"Catalyzes the GTP-dependent ribosomal translocation step during translation elongation. During this step, the ribosome changes from the pre-translocational (PRE) to the post- translocational (POST) state as the newly formed A-site-bound peptidyl-tRNA and P-site-bound deacylated tRNA move to the P and E sites, respectively. Catalyzes the coordinated movement of the two tRNA molecules, the mRNA and conformational changes in the ribosome",fusA,-,-,ko:K02355,-,-,-,-,"ko00000,ko03012,ko03029",-,-,-,"EFG_C,EFG_II,EFG_IV,GTP_EFTU,GTP_EFTU_D2"
core/6080/49/OUP05217.1,665956.HMPREF1032_03312,0.0,989.0,"COG0443@1|root,COG0443@2|Bacteria,1TP1J@1239|Firmicutes,248QV@186801|Clostridia,3WGES@541000|Ruminococcaceae",186801|Clostridia,O,Heat shock 70 kDa protein,dnaK,-,-,ko:K04043,"ko03018,ko04212,ko05152,map03018,map04212,map05152",-,-,-,"ko00000,ko00001,ko03019,ko03029,ko03110,ko04147",1.A.33.1,-,-,HSP70
core/19796/49/OUP04769.1,665956.HMPREF1032_03127,4.79e-272,746.0,"COG0050@1|root,COG0050@2|Bacteria,1TPKC@1239|Firmicutes,2485I@186801|Clostridia,3WGI1@541000|Ruminococcaceae",186801|Clostridia,J,This protein promotes the GTP-dependent binding of aminoacyl-tRNA to the A-site of ribosomes during protein biosynthesis,tuf,-,-,ko:K02358,-,-,-,-,"ko00000,ko03012,ko03029,ko04147",-,-,-,"GTP_EFTU,GTP_EFTU_D2,GTP_EFTU_D3"
core/20033/49/OUP00867.1,411471.SUBVAR_06177,3.97e-195,551.0,"COG0468@1|root,COG0468@2|Bacteria,1TPD5@1239|Firmicutes,247SF@186801|Clostridia,3WGST@541000|Ruminococcaceae",186801|Clostridia,L,"Can catalyze the hydrolysis of ATP in the presence of single-stranded DNA, the ATP-dependent uptake of single-stranded DNA by duplex DNA, and the ATP-dependent hybridization of homologous single-stranded DNAs. It interacts with LexA causing its activation and leading to its autocatalytic cleavage",recA,-,-,ko:K03553,"ko03440,map03440",M00729,-,-,"ko00000,ko00001,ko00002,ko03400",-,-,-,RecA
core/23795/49/OUP01329.1,665956.HMPREF1032_01096,4.19e-194,545.0,"COG2255@1|root,COG2255@2|Bacteria,1TR47@1239|Firmicutes,247W0@186801|Clostridia,3WGXE@541000|Ruminococcaceae",186801|Clostridia,L,"The RuvA-RuvB complex in the presence of ATP renatures cruciform structure in supercoiled DNA with palindromic sequence, indicating that it may promote strand exchange reactions in homologous recombination. RuvAB is a helicase that mediates the Holliday junction migration by localized denaturation and reannealing",ruvB,-,3.6.4.12,ko:K03551,"ko03440,map03440",-,-,-,"ko00000,ko00001,ko01000,ko03400",-,-,-,"RuvB_C,RuvB_N"
core/37400/49/OUP03601.1,665956.HMPREF1032_02186,1.38e-188,525.0,"COG0090@1|root,COG0090@2|Bacteria,1TP9X@1239|Firmicutes,247XY@186801|Clostridia,3WGQK@541000|Ruminococcaceae",186801|Clostridia,J,"One of the primary rRNA binding proteins. Required for association of the 30S and 50S subunits to form the 70S ribosome, for tRNA binding and peptide bond formation. It has been suggested to have peptidyltransferase activity",rplB,-,-,ko:K02886,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L2,Ribosomal_L2_C"
core/45291/49/OUP04209.1,665956.HMPREF1032_02843,2e-145,412.0,"COG0081@1|root,COG0081@2|Bacteria,1TPTS@1239|Firmicutes,247JB@186801|Clostridia,3WH4A@541000|Ruminococcaceae",186801|Clostridia,J,"Binds directly to 23S rRNA. The L1 stalk is quite mobile in the ribosome, and is involved in E site tRNA release",rplA,-,-,ko:K02863,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L1
core/48704/49/OUP04626.1,665956.HMPREF1032_00762,2.54e-126,362.0,"COG0035@1|root,COG0035@2|Bacteria,1TPMT@1239|Firmicutes,248FV@186801|Clostridia,3WGYU@541000|Ruminococcaceae",186801|Clostridia,F,Catalyzes the conversion of uracil and 5-phospho-alpha- D-ribose 1-diphosphate (PRPP) to UMP and diphosphate,upp,-,2.4.2.9,ko:K00761,"ko00240,ko01100,map00240,map01100",-,R00966,RC00063,"ko00000,ko00001,ko01000",-,-,-,UPRTase
core/53881/49/OUP03580.1,665956.HMPREF1032_02206,7.8e-42,137.0,"COG0361@1|root,COG0361@2|Bacteria,1V9ZK@1239|Firmicutes,24MQE@186801|Clostridia,3WK1D@541000|Ruminococcaceae",186801|Clostridia,J,"One of the essential components for the initiation of protein synthesis. Stabilizes the binding of IF-2 and IF-3 on the 30S subunit to which N-formylmethionyl-tRNA(fMet) subsequently binds. Helps modulate mRNA selection, yielding the 30S pre- initiation complex (PIC). Upon addition of the 50S ribosomal subunit IF-1, IF-2 and IF-3 are released leaving the mature 70S translation initation complex",infA,-,-,ko:K02518,-,-,-,-,"ko00000,ko03012",-,-,-,eIF-1a
core/54922/49/OUP03592.1,665956.HMPREF1032_02195,8.3e-117,335.0,"COG0094@1|root,COG0094@2|Bacteria,1TPE0@1239|Firmicutes,247X0@186801|Clostridia,3WGYQ@541000|Ruminococcaceae",186801|Clostridia,J,"This is 1 of the proteins that binds and probably mediates the attachment of the 5S RNA into the large ribosomal subunit, where it forms part of the central protuberance. In the 70S ribosome it contacts protein S13 of the 30S subunit (bridge B1b), connecting the 2 subunits",rplE,-,-,ko:K02931,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L5,Ribosomal_L5_C"
core/57860/49/OUP04767.1,665956.HMPREF1032_03129,2.29e-96,281.0,"COG0049@1|root,COG0049@2|Bacteria,1V1GG@1239|Firmicutes,24FQN@186801|Clostridia,3WGPA@541000|Ruminococcaceae",186801|Clostridia,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA where it nucleates assembly of the head domain of the 30S subunit. Is located at the subunit interface close to the decoding center, probably blocks exit of the E-site tRNA",rpsG,-,-,ko:K02992,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S7
core/58203/49/OUP03597.1,665956.HMPREF1032_02190,4.14e-87,257.0,"COG0197@1|root,COG0197@2|Bacteria,1V1AY@1239|Firmicutes,24FQX@186801|Clostridia,3WIIZ@541000|Ruminococcaceae",186801|Clostridia,J,Binds 23S rRNA and is also seen to make contacts with the A and possibly P site tRNAs,rplP,-,-,ko:K02878,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L16
core/58522/49/OUP04210.1,665956.HMPREF1032_02842,2.12e-87,258.0,"COG0080@1|root,COG0080@2|Bacteria,1V1BS@1239|Firmicutes,24FSQ@186801|Clostridia,3WICR@541000|Ruminococcaceae",186801|Clostridia,J,Forms part of the ribosomal stalk which helps the ribosome interact with GTP-bound translation factors,rplK,-,-,ko:K02867,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,"Ribosomal_L11,Ribosomal_L11_N"
core/63340/49/OUP04766.1,411471.SUBVAR_05123,7.71e-90,264.0,"COG0048@1|root,COG0048@2|Bacteria,1V1FJ@1239|Firmicutes,24FQT@186801|Clostridia,3WIHG@541000|Ruminococcaceae",186801|Clostridia,J,"Interacts with and stabilizes bases of the 16S rRNA that are involved in tRNA selection in the A site and with the mRNA backbone. Located at the interface of the 30S and 50S subunits, it traverses the body of the 30S subunit contacting proteins on the other side and probably holding the rRNA structure together. The combined cluster of proteins S8, S12 and S17 appears to hold together the shoulder and platform of the 30S subunit",rpsL,-,-,ko:K02950,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosom_S12_S23
core/65115/49/OUP03577.1,665956.HMPREF1032_02209,1.28e-76,230.0,"COG0100@1|root,COG0100@2|Bacteria,1V3IK@1239|Firmicutes,24HIK@186801|Clostridia,3WIYT@541000|Ruminococcaceae",186801|Clostridia,J,"Located on the platform of the 30S subunit, it bridges several disparate RNA helices of the 16S rRNA. Forms part of the Shine-Dalgarno cleft in the 70S ribosome",rpsK,-,-,ko:K02948,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S11
core/65203/49/OUP04688.1,665956.HMPREF1032_02017,1.6e-80,239.0,"COG0103@1|root,COG0103@2|Bacteria,1V3MQ@1239|Firmicutes,24H94@186801|Clostridia,3WIS1@541000|Ruminococcaceae",186801|Clostridia,J,Belongs to the universal ribosomal protein uS9 family,rpsI,-,-,ko:K02996,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S9
core/65582/49/OUP03590.1,665956.HMPREF1032_02197,3.92e-81,241.0,"COG0096@1|root,COG0096@2|Bacteria,1V3KK@1239|Firmicutes,24HCP@186801|Clostridia,3WIYN@541000|Ruminococcaceae",186801|Clostridia,J,"One of the primary rRNA binding proteins, it binds directly to 16S rRNA central domain where it helps coordinate assembly of the platform of the 30S subunit",rpsH,-,-,ko:K02994,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S8
core/67299/49/OUP03578.1,665956.HMPREF1032_02208,9.23e-73,219.0,"COG0099@1|root,COG0099@2|Bacteria,1V3JH@1239|Firmicutes,24HCT@186801|Clostridia,3WJ08@541000|Ruminococcaceae",186801|Clostridia,J,"Located at the top of the head of the 30S subunit, it contacts several helices of the 16S rRNA. In the 70S ribosome it contacts the 23S rRNA (bridge B1a) and protein L5 of the 50S subunit (bridge B1b), connecting the 2 subunits",rpsM,-,-,ko:K02952,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S13
core/67702/49/OUP03594.1,665956.HMPREF1032_02193,5.56e-74,222.0,"COG0093@1|root,COG0093@2|Bacteria,1V3N0@1239|Firmicutes,24H98@186801|Clostridia,3WITX@541000|Ruminococcaceae",186801|Clostridia,J,Binds to 23S rRNA. Forms part of two intersubunit bridges in the 70S ribosome,rplN,-,-,ko:K02874,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L14
core/71208/49/OUP03605.1,411471.SUBVAR_05923,6.07e-60,185.0,"COG0051@1|root,COG0051@2|Bacteria,1V6C9@1239|Firmicutes,24JDC@186801|Clostridia,3WJB6@541000|Ruminococcaceae",186801|Clostridia,J,Involved in the binding of tRNA to the ribosomes,rpsJ,-,-,ko:K02946,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S10
core/72337/49/OUP03637.1,665956.HMPREF1032_02389,4.83e-50,159.0,"COG0211@1|root,COG0211@2|Bacteria,1V6HW@1239|Firmicutes,24N3D@186801|Clostridia,3WJU0@541000|Ruminococcaceae",186801|Clostridia,J,Belongs to the bacterial ribosomal protein bL27 family,rpmA,-,-,ko:K02899,"ko03010,map03010",M00178,-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_L27
core/73344/49/OUP03600.1,665956.HMPREF1032_02187,3.48e-58,180.0,"COG0185@1|root,COG0185@2|Bacteria,1V6CX@1239|Firmicutes,24JN3@186801|Clostridia,3WJ9F@541000|Ruminococcaceae",186801|Clostridia,J,Protein S19 forms a complex with S13 that binds strongly to the 16S ribosomal RNA,rpsS,-,-,ko:K02965,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S19
core/73978/49/OUP03595.1,665956.HMPREF1032_02192,1.68e-46,150.0,"COG0186@1|root,COG0186@2|Bacteria,1V9YC@1239|Firmicutes,24MSW@186801|Clostridia,3WJV0@541000|Ruminococcaceae",186801|Clostridia,J,"One of the primary rRNA binding proteins, it binds specifically to the 5'-end of 16S ribosomal RNA",rpsQ,-,-,ko:K02961,"ko03010,map03010","M00178,M00179",-,-,"br01610,ko00000,ko00001,ko00002,ko03011",-,-,-,Ribosomal_S17
